max_vibr,max_f1,max_f2,max_f3,max_dist,min_vibr,min_dist,mean_vibr,mean_dist,std_vibr,std_dist,labels
756.0,247.0,560.0,619.0,86.0,0.0,35.0,153.87,48.14,143.41448009179547,14.703074508414897,0.0
756.0,247.0,560.0,619.0,86.0,0.0,35.0,154.12,47.83,143.41710358252254,14.479678863842251,0.0
756.0,247.0,560.0,619.0,86.0,0.0,35.0,153.8,47.59,143.4571713090705,14.341614274550828,0.0
756.0,247.0,560.0,619.0,86.0,0.0,35.0,153.14,47.35,143.6432400080143,14.315987566353922,0.0
756.0,247.0,560.0,619.0,86.0,0.0,35.0,151.23,47.17,143.61245454346917,14.306680257837597,0.0
756.0,247.0,560.0,619.0,86.0,0.0,35.0,148.28,47.0,143.04139820345716,14.277955035648487,0.0
756.0,247.0,611.0,619.0,86.0,0.0,35.0,142.8,46.77,137.79390407416435,14.203418602575928,0.0
569.0,247.0,611.0,619.0,86.0,0.0,35.0,135.24,46.46,123.99105774208074,13.986007293005391,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,129.55,46.12,116.80251495580049,13.698379466199642,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,125.9,45.9,115.07810391208227,13.357020625873119,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,123.37,45.89,115.03709445218095,13.332587895828778,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,121.46,45.91,115.48310872157887,13.38364300181382,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,120.04,45.9,115.84834224105236,13.35702062587312,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,119.7,45.89,115.87730580230108,13.32883715858214,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,119.9,45.89,115.91043956434642,13.32883715858214,0.0
455.0,247.0,611.0,619.0,86.0,0.0,35.0,118.19,45.89,114.13454297450883,13.32883715858214,0.0
445.0,247.0,611.0,619.0,86.0,0.0,35.0,115.1,45.88,109.0434317141569,13.299834585437518,0.0
445.0,247.0,611.0,619.0,85.0,0.0,35.0,113.96,45.85,107.31019709235463,13.212399479277034,0.0
445.0,247.0,611.0,619.0,85.0,0.0,35.0,114.81,45.86,108.68842578674143,13.237839702912256,0.0
497.0,247.0,611.0,619.0,85.0,0.0,35.0,117.46,45.83,114.58406695522724,13.159069116012729,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,122.62,45.82,128.9479569438772,13.132692031719925,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,126.86,45.88,136.30913542385926,13.269724940630834,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,129.27,46.23,138.56131169991139,13.594009710162782,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,130.85,46.6,139.45855118995036,13.945608627808253,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,130.88,46.88,139.47869227950196,14.110478376015465,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,130.24,47.09,139.0170579461384,14.192318344794836,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,129.73,47.25,138.76179985860662,14.224187147250278,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,129.03,47.42,138.49104339270463,14.226159003750801,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,130.65,47.6,139.78529071400897,14.257629536497294,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,134.77,47.85,145.11539236070033,14.375934752216983,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,138.08,48.18,147.47017868030133,14.614636499071743,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,140.26,48.53,147.64495385891112,14.832029530714937,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,142.07,48.95,147.3914010381881,15.11977182367512,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,143.16,49.28,147.36836295487575,15.366248728951383,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,143.11,49.66,147.36993553639087,15.624480791373516,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,143.1,50.05,147.3725551111875,15.961437905151278,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,143.34,50.48,147.28097093650626,16.26129146162752,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,144.45,50.89,147.10454615680644,16.531724048023545,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,146.4,51.31,146.95965432730168,16.756309259499837,0.0
717.0,247.0,611.0,619.0,85.0,0.0,35.0,148.13,51.73,146.5144126016277,17.016965064311556,0.0
717.0,247.0,611.0,619.0,87.0,0.0,35.0,149.67,52.17,146.0838837791493,17.351112356272726,0.0
717.0,247.0,611.0,619.0,87.0,0.0,35.0,150.25,52.55,145.91321907215945,17.474195260440464,0.0
717.0,247.0,611.0,619.0,87.0,0.0,35.0,150.33,52.93,145.8807084572871,17.65290627630476,0.0
717.0,247.0,611.0,619.0,87.0,0.0,35.0,150.51,53.31,145.7876191588298,17.77902978230252,0.0
717.0,247.0,611.0,619.0,87.0,0.0,35.0,150.5,53.63,145.79358696458496,17.842452185728284,0.0
717.0,206.0,611.0,533.0,87.0,0.0,35.0,150.54,53.64,145.76381032341328,17.83508901015075,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,151.04,53.66,145.37640248678602,17.82089784494597,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,152.23,53.65,144.6202513481428,17.82771718420505,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,153.19,53.61,143.92350016588674,17.856032594056273,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,153.86,53.61,143.36366485270946,17.856032594056273,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,154.48,53.61,142.83000245046557,17.856032594056273,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,154.89,53.63,142.44429753415895,17.843012638004826,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,155.02,53.64,142.30874744723178,17.836210359827,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,155.2,53.65,142.12381925630905,17.82939987773004,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,156.08,53.66,141.43087923081012,17.823142259433382,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,157.07,53.63,140.6793698450487,17.84861619285932,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,157.83,53.66,140.03257156818907,17.824825384838977,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,158.5,53.66,139.43482348394895,17.824825384838977,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,158.95,53.7,139.00743685141452,17.794100145834854,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,159.09,53.72,138.86029634132285,17.77868386579839,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,158.89,53.73,139.07472056416293,17.772931665878872,0.0
717.0,194.0,611.0,533.0,87.0,0.0,35.0,158.37,53.73,139.569742781163,17.772931665878872,0.0
717.0,194.0,611.0,533.0,87.0,0.0,37.0,157.69,53.8,140.17272880271682,17.712707302950612,0.0
717.0,194.0,611.0,533.0,87.0,0.0,37.0,157.22,53.75,140.62116341433105,17.74450619205843,0.0
717.0,194.0,611.0,533.0,87.0,0.0,37.0,156.91,53.72,140.93289857233478,17.768556497363537,0.0
717.0,194.0,611.0,533.0,87.0,0.0,37.0,156.71,53.71,141.14108508864456,17.775992236721976,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,156.57,53.71,141.2894373263621,17.775992236721976,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,156.45,53.65,141.4172107630468,17.81200437906975,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,156.11,53.61,141.75167688602488,17.84034472761107,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,155.26,53.6,142.42876254464898,17.847688926020645,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,154.44,53.59,143.08272572187042,17.85446442769987,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.84,53.61,143.60234817021623,17.84034472761107,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.35,53.62,144.04217264398645,17.832991897042962,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.11,53.63,144.25899590666782,17.82563042363439,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.27,53.63,144.1356205106843,17.82563042363439,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.5,53.64,143.99211783983176,17.818821509853,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.25,53.63,144.1324651145605,17.82619140478414,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,152.72,53.67,144.44646620807308,17.79553595708767,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,150.76,53.7,144.86297801715935,17.77329457360115,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,147.9,53.69,144.7312336712432,17.78184186185447,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,145.61,53.67,145.0513629718797,17.79722169328685,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,144.46,53.65,145.34073207466653,17.81032004204304,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,144.21,53.68,145.38344438071346,17.791503590197205,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,143.04,53.67,145.19117879540755,17.79834542871893,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,140.64,53.64,144.259871066073,17.82387163329,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,138.61,53.65,143.95172072608233,17.817617685874843,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,136.76,53.66,144.0054943396258,17.812478771917174,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,133.17,53.68,142.05942805741546,17.80049437515711,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,130.01,53.65,140.55194733620735,17.822668150420128,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,128.19,53.65,140.08630875285422,17.822668150420128,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,126.98,53.68,139.95742066785883,17.800494375157115,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,126.77,53.65,139.8408992390996,17.824351320595092,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,127.24,53.64,140.32570113845858,17.83172453802492,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,127.69,53.66,140.6077305840614,17.81640816775368,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,127.7,53.67,140.60956581968384,17.810140370025163,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,126.47,53.66,140.194183545538,17.81696943927334,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,124.39,53.66,136.95852620410312,17.81696943927334,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,124.04,53.65,136.2994438726732,17.824351320595092,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,124.17,53.67,136.48472844974268,17.80901737884491,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,124.33,53.71,136.61449813251886,17.77824232031952,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,126.19,53.73,138.79911346979128,17.76730424121791,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,128.28,53.73,140.96950592238025,17.76730424121791,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,129.87,53.68,141.76160657949669,17.801617903999627,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,131.29,53.72,141.9660026203457,17.768556497363537,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,132.85,53.72,142.02016582161843,17.768556497363537,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,135.09,53.73,142.1467618343802,17.76167503362225,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,137.15,53.72,141.75319220391475,17.769682045551633,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,138.74,53.7,141.09611050627865,17.78510612844354,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,140.76,53.71,140.54025188535846,17.77824232031952,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,144.9,53.55,142.4180115013547,17.828838997534305,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,148.9,53.18,143.90166781521333,17.701062115025753,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,151.91,52.75,143.9036549223125,17.54159342819232,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,153.82,52.36,143.4068603658835,17.34158008948435,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,154.71,51.96,143.30277701426445,17.08971620595263,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,154.92,51.53,143.30964238319766,16.791340029908273,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,154.81,51.09,143.31529541538825,16.562062069682025,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,154.41,50.67,143.39512509147582,16.25180297690075,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,152.91,50.28,143.46477581622605,15.93617268982738,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,150.0,49.89,142.75216285576903,15.67921873053629,0.0
717.0,223.0,614.0,663.0,87.0,0.0,37.0,145.23,49.53,138.99761544717234,15.41781761469502,0.0
567.0,223.0,614.0,663.0,87.0,0.0,37.0,138.06,49.13,127.32099748274045,15.138464255002885,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,132.39,48.76,120.53712249759408,14.853363255505467,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,128.62,48.39,118.70937452450839,14.629350634939337,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,125.74,48.01,118.30060185814777,14.346076118576818,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,123.53,47.74,118.4711319267272,14.201844950568923,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,121.8,47.54,118.61947563532726,14.12616012934867,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,120.86,47.63,118.5745352088719,14.220868468557045,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,120.9,47.83,118.58435815907595,14.475534532444735,0.0
523.0,223.0,614.0,663.0,87.0,0.0,37.0,119.48,48.06,117.00747668418458,14.829578550990583,0.0
414.0,223.0,614.0,663.0,87.0,0.0,37.0,115.76,48.18,109.81148573805928,15.029557545051016,0.0
414.0,223.0,614.0,663.0,87.0,0.0,37.0,113.49,48.29,106.07077778540138,15.26387565462979,0.0
414.0,223.0,614.0,663.0,87.0,0.0,37.0,113.52,48.39,106.11262695834084,15.469903037834465,0.0
414.0,223.0,614.0,663.0,87.0,0.0,37.0,115.48,48.39,109.64638434531254,15.469903037834465,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,120.66,48.43,124.46768415938332,15.548797381148164,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,125.6,48.46,134.38645765105946,15.610522092486208,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,128.93,48.45,137.8900471390158,15.588697828875894,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,131.59,48.44,139.83891411191664,15.56683654439784,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,132.6,48.41,140.51910902080186,15.504899225728622,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,132.3,48.39,140.3384836742937,15.464084195321751,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,132.02,48.33,140.23900883848262,15.340831137849083,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,131.66,48.22,140.14872243441962,15.100715214849924,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,132.96,48.14,140.78443948107335,14.96864723346769,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,136.91,47.93,145.1379409389564,14.664416115208951,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,140.21,47.72,147.62765967121473,14.379902642229535,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,142.18,47.57,147.89836915936567,14.192431081389827,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,143.76,47.73,147.68487532580986,14.207642309686713,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,145.14,47.95,147.5684939273963,14.287319552666274,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,145.45,48.29,147.54581491862115,14.520533736746732,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,145.79,48.68,147.47062724488563,14.787075437692199,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,146.6,49.09,147.25793696775733,15.105690980554314,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,147.81,49.49,147.05479896963578,15.386679303865405,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,149.74,49.84,146.90674729228743,15.631199570090581,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,151.52,50.23,146.31633401640434,15.914681900685292,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,153.15,50.65,145.72655042922003,16.2427676213138,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,153.74,51.06,145.58094792932212,16.558876773501275,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,153.73,51.51,145.58474198898728,16.780640631394263,0.0
712.0,223.0,614.0,663.0,86.0,0.0,37.0,153.82,51.94,145.5394365799181,17.05451259930931,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,153.82,52.4,145.5394365799181,17.37066492682419,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,153.78,52.78,145.56878648941193,17.55367767734158,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,154.19,53.19,145.248799995043,17.751447828275865,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,155.56,53.53,144.43180536156157,17.897181342323154,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,157.02,53.86,143.58739359707036,17.96720345518467,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,157.91,53.87,142.88548526704872,17.960876927366325,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,158.55,53.88,142.3189639506977,17.953428641905703,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,158.97,53.91,141.91183565862292,17.92935860537125,0.0
712.0,223.0,614.0,663.0,87.0,0.0,37.0,159.27,53.91,141.60683987717542,17.929358605371245,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,159.42,53.92,141.44590344014918,17.922432870567544,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,159.93,53.91,140.9612893669748,17.930474059544547,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.79,53.93,140.24345225357226,17.91494069205924,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,161.47,53.93,139.62567493122458,17.91494069205924,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,162.08,53.94,139.05097482578105,17.907998213089034,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,162.59,53.94,138.54819342019584,17.907998213089034,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,162.89,53.93,138.22792011746395,17.915498876671005,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,162.84,53.93,138.28374597182417,17.915498876671005,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,162.34,53.94,138.780345870732,17.907998213089034,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,161.59,53.94,139.45136033757433,17.907998213089034,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.99,53.95,140.01510597074875,17.9004888201412,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.58,53.95,140.42529544209617,17.9004888201412,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.35,53.93,140.6690708720293,17.91494069205924,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.22,53.96,140.8111202994991,17.890735032412724,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,160.1,53.99,140.94243505772135,17.868125251407882,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,159.59,53.99,141.42772677236948,17.868125251407882,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,158.52,53.94,142.2240823489468,17.902971820343122,0.0
712.0,223.0,518.0,636.0,87.0,0.0,37.0,157.43,53.93,143.01491215953672,17.910474588910255,0.0
712.0,223.0,518.0,636.0,87.0,0.0,38.0,156.78,53.97,143.5212583556875,17.877055126614113,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.38,53.96,143.84580494404415,17.88346722534531,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.17,53.91,144.02930639283105,17.915409568301808,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.45,53.87,143.81664542047974,17.941936907703138,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.87,53.89,143.53993555801813,17.92645809969164,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.79,53.9,143.58832090389527,17.91898434621784,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,156.43,53.89,143.8203222774862,17.925900256333016,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,154.76,53.92,144.34300260144238,17.901776448162902,0.0
712.0,223.0,592.0,636.0,87.0,0.0,38.0,151.95,53.93,144.32071057197578,17.894275620991202,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,149.72,53.89,144.69623906653553,17.927573734334494,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,148.96,53.89,144.87124766495248,17.927573734334494,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,149.55,53.91,144.8437347626745,17.91429317612057,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,148.78,53.88,144.58122838045057,17.936710958255418,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,146.29,53.89,142.98862157528478,17.929247056137076,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,143.95,53.86,141.95586461995853,17.95328382218696,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,142.13,53.83,141.84094296076856,17.97556953200649,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,138.74,53.83,140.156385512755,17.97556953200649,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,135.42,53.81,138.39430479611508,17.98871590747933,0.0
712.0,223.0,592.0,636.0,87.0,0.0,37.0,133.34,53.82,137.7824531643997,17.980756380085904,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,131.9,53.75,137.6006904052447,18.04404333845383,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,131.32,53.74,137.3712400759344,18.05249013294288,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,131.67,53.74,137.72748854168512,18.05249013294288,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,132.03,53.74,137.98380013610293,18.05249013294288,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,132.13,53.71,138.0069313476682,18.079433066332584,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,131.24,53.7,137.84035113129974,18.086182571233763,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,128.97,53.7,135.00507064551314,18.086182571233763,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,127.94,53.73,133.3157020009271,18.067570395601063,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,128.01,53.74,133.40835768421707,18.059136191966658,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,128.05,53.7,133.4338319167969,18.089499716686472,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,128.98,53.69,134.12889174223426,18.095687331516313,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,130.22,53.71,135.07224585383926,18.08385744248168,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,131.33,53.74,135.61947168456305,18.06024363069336,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,132.72,53.72,136.06432890364763,18.074335395803633,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,134.28,53.68,136.25337280229067,18.100209943533805,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,136.06,53.69,136.18581570780415,18.093476725052042,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,137.72,53.68,135.772094334587,18.099657455322188,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,139.26,53.71,135.0728410895395,18.079433066332584,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,141.1,53.7,134.4149173269098,18.086182571233767,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,144.99,53.72,135.89587889262867,18.071015466763345,0.0
712.0,223.0,592.0,636.0,87.0,0.0,34.0,148.9,53.74,137.28579678903424,18.056921110754182,0.0
712.0,223.0,592.0,579.0,87.0,0.0,34.0,151.76,53.73,137.23724858798357,18.063695635168347,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,153.55,53.71,136.75177329746037,18.076667281332586,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,154.71,53.45,136.61488169302785,18.070625335056892,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,155.22,53.1,136.69898170798493,17.96914021315433,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,155.35,52.71,136.72866378342178,17.75967060505346,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,155.4,52.31,136.72797811713593,17.612890166011937,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,154.65,51.84,136.80214727846928,17.332466644998917,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,152.73,51.39,136.61521547763263,17.04751888105715,0.0
712.0,223.0,592.0,543.0,87.0,0.0,34.0,149.03,51.02,134.67527278606124,16.822591952490555,0.0
630.0,223.0,592.0,543.0,87.0,0.0,34.0,141.97,50.63,122.974831164755,16.573264615035864,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,135.67,50.24,113.59111364891183,16.28687815390046,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,131.3,49.82,110.271981935576,16.00148743086092,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,127.65,49.44,108.50266125768528,15.680765287446912,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,124.88,49.08,108.18985904418214,15.408880556354509,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,123.16,48.69,108.31728578578766,15.137830095492554,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,122.19,48.33,108.34571472836386,14.88627219958039,0.0
490.0,208.0,592.0,543.0,87.0,0.0,34.0,122.19,47.98,108.34571472836386,14.641024554313132,0.0
